timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency
1676672263508,786,/horoscope/monthly-overview/virgo.html,200,OK,Thread Group 1-18,text,true,69925,312,26,26,https://dev.astrology.com/horoscope/monthly-overview/virgo.html,155
1676672263398,951,/horoscope/monthly-work/gemini.html,200,OK,Thread Group 1-2,text,true,63498,306,26,26,https://dev.astrology.com/horoscope/monthly-work/gemini.html,156
1676672263544,819,/horoscope/monthly-overview/scorpio.html,200,OK,Thread Group 1-5,text,true,69940,316,26,26,https://dev.astrology.com/horoscope/monthly-overview/scorpio.html,151
1676672263593,775,/horoscope/monthly-overview/pisces.html,200,OK,Thread Group 1-16,text,true,69874,314,26,26,https://dev.astrology.com/horoscope/monthly-overview/pisces.html,154
1676672263585,850,/horoscope/monthly-overview/sagittarius.html,200,OK,Thread Group 1-4,text,true,70075,324,26,26,https://dev.astrology.com/horoscope/monthly-overview/sagittarius.html,153
1676672263771,689,/horoscope/monthly-overview.html,200,OK,Thread Group 1-19,text,true,68545,300,26,26,https://dev.astrology.com/horoscope/monthly-overview.html,153
1676672263525,936,/horoscope/monthly-overview/taurus.html,200,OK,Thread Group 1-9,text,true,70061,314,26,26,https://dev.astrology.com/horoscope/monthly-overview/taurus.html,153
1676672263635,828,/horoscope/monthly-overview/leo.html,200,OK,Thread Group 1-25,text,true,69904,308,26,26,https://dev.astrology.com/horoscope/monthly-overview/leo.html,155
1676672263612,862,/horoscope/monthly-overview/libra.html,200,OK,Thread Group 1-12,text,true,69881,312,26,26,https://dev.astrology.com/horoscope/monthly-overview/libra.html,153
1676672263698,791,/horoscope/monthly-overview/cancer.html,200,OK,Thread Group 1-21,text,true,69916,314,26,26,https://dev.astrology.com/horoscope/monthly-overview/cancer.html,155
1676672263670,858,/horoscope/monthly-overview/gemini.html,200,OK,Thread Group 1-11,text,true,70013,314,26,26,https://dev.astrology.com/horoscope/monthly-overview/gemini.html,153
1676672263681,951,/horoscope/monthly-overview/capricorn.html,200,OK,Thread Group 1-15,text,true,70052,320,26,26,https://dev.astrology.com/horoscope/monthly-overview/capricorn.html,153
1676672263830,817,/horoscope/monthly-love/virgo.html,200,OK,Thread Group 1-23,text,true,63250,304,26,26,https://dev.astrology.com/horoscope/monthly-love/virgo.html,157
1676672263939,742,/horoscope/monthly-love/sagittarius.html,200,OK,Thread Group 1-6,text,true,63565,316,26,26,https://dev.astrology.com/horoscope/monthly-love/sagittarius.html,157
1676672263707,975,/horoscope/monthly-overview/aries.html,200,OK,Thread Group 1-1,text,true,69966,312,26,26,https://dev.astrology.com/horoscope/monthly-overview/aries.html,154
1676672263882,812,/horoscope/monthly-love/scorpio.html,200,OK,Thread Group 1-17,text,true,63335,308,26,26,https://dev.astrology.com/horoscope/monthly-love/scorpio.html,152
1676672263879,838,/horoscope/monthly-love/taurus.html,200,OK,Thread Group 1-10,text,true,63125,306,26,26,https://dev.astrology.com/horoscope/monthly-love/taurus.html,152
1676672263715,1007,/horoscope/monthly-overview/aquarius.html,200,OK,Thread Group 1-24,text,true,69979,318,26,26,https://dev.astrology.com/horoscope/monthly-overview/aquarius.html,156
1676672263974,828,/horoscope/monthly-love/pisces.html,200,OK,Thread Group 1-22,text,true,63677,306,26,26,https://dev.astrology.com/horoscope/monthly-love/pisces.html,156
1676672264097,758,/horoscope/monthly-love/libra.html,200,OK,Thread Group 1-20,text,true,63542,304,26,26,https://dev.astrology.com/horoscope/monthly-love/libra.html,159
1676672264129,727,/horoscope/monthly-love/leo.html,200,OK,Thread Group 1-26,text,true,63531,300,26,26,https://dev.astrology.com/horoscope/monthly-love/leo.html,155
1676672264132,774,/horoscope/monthly-love/gemini.html,200,OK,Thread Group 1-8,text,true,63709,306,26,26,https://dev.astrology.com/horoscope/monthly-love/gemini.html,153
1676672264182,731,/horoscope/monthly-love/aries.html,200,OK,Thread Group 1-7,text,true,63656,304,26,26,https://dev.astrology.com/horoscope/monthly-love/aries.html,151
1676672264146,841,/horoscope/monthly-love/capricorn.html,200,OK,Thread Group 1-13,text,true,63205,312,26,26,https://dev.astrology.com/horoscope/monthly-love/capricorn.html,160
1676672264204,804,/horoscope/monthly-love/aquarius.html,200,OK,Thread Group 1-3,text,true,63765,310,26,26,https://dev.astrology.com/horoscope/monthly-love/aquarius.html,155
1676672264294,745,/horoscope/monthly-dating/virgo.html,200,OK,Thread Group 1-18,text,true,63086,308,26,26,https://dev.astrology.com/horoscope/monthly-dating/virgo.html,152
1676672264350,733,/horoscope/monthly-dating/taurus.html,200,OK,Thread Group 1-2,text,true,63217,310,26,26,https://dev.astrology.com/horoscope/monthly-dating/taurus.html,151
1676672264363,763,/horoscope/monthly-dating/scorpio.html,200,OK,Thread Group 1-5,text,true,63239,312,26,26,https://dev.astrology.com/horoscope/monthly-dating/scorpio.html,155
1676672264368,797,/horoscope/monthly-dating/sagittarius.html,200,OK,Thread Group 1-16,text,true,63337,320,26,26,https://dev.astrology.com/horoscope/monthly-dating/sagittarius.html,154
1676672264180,991,/horoscope/monthly-love/cancer.html,200,OK,Thread Group 1-14,text,true,63705,306,26,26,https://dev.astrology.com/horoscope/monthly-love/cancer.html,155
1676672264464,730,/horoscope/monthly-dating/gemini.html,200,OK,Thread Group 1-25,text,true,63260,310,26,26,https://dev.astrology.com/horoscope/monthly-dating/gemini.html,150
1676672264435,783,/horoscope/monthly-dating/pisces.html,200,OK,Thread Group 1-4,text,true,63169,310,26,26,https://dev.astrology.com/horoscope/monthly-dating/pisces.html,157
1676672264474,783,/horoscope/monthly-dating/capricorn.html,200,OK,Thread Group 1-12,text,true,63225,316,26,26,https://dev.astrology.com/horoscope/monthly-dating/capricorn.html,152
1676672264528,731,/horoscope/monthly-dating/aries.html,200,OK,Thread Group 1-11,text,true,63210,308,26,26,https://dev.astrology.com/horoscope/monthly-dating/aries.html,156
1676672264633,740,/horoscope/monthly-dating/aquarius.html,200,OK,Thread Group 1-15,text,true,63179,314,26,26,https://dev.astrology.com/horoscope/monthly-dating/aquarius.html,154
1676672264648,749,/horoscope/daily/yesterday/virgo.html,200,OK,Thread Group 1-23,text,true,68486,310,26,26,https://dev.astrology.com/horoscope/daily/yesterday/virgo.html,152
1676672264460,953,/horoscope/monthly-dating/libra.html,200,OK,Thread Group 1-19,text,true,63162,308,26,26,https://dev.astrology.com/horoscope/monthly-dating/libra.html,159
1676672264682,747,/horoscope/daily/yesterday/scorpio.html,200,OK,Thread Group 1-1,text,true,68611,314,26,26,https://dev.astrology.com/horoscope/daily/yesterday/scorpio.html,152
1676672264461,971,/horoscope/monthly-dating/leo.html,200,OK,Thread Group 1-9,text,true,63150,304,26,26,https://dev.astrology.com/horoscope/monthly-dating/leo.html,157
1676672264490,982,/horoscope/monthly-dating/cancer.html,200,OK,Thread Group 1-21,text,true,63244,310,26,26,https://dev.astrology.com/horoscope/monthly-dating/cancer.html,157
1676672264681,797,/horoscope/daily/yesterday/taurus.html,200,OK,Thread Group 1-6,text,true,68575,312,26,26,https://dev.astrology.com/horoscope/daily/yesterday/taurus.html,153
1676672264717,861,/horoscope/daily/yesterday/pisces.html,200,OK,Thread Group 1-10,text,true,68481,312,26,26,https://dev.astrology.com/horoscope/daily/yesterday/pisces.html,152
1676672264694,938,/horoscope/daily/yesterday/sagittarius.html,200,OK,Thread Group 1-17,text,true,68817,322,26,26,https://dev.astrology.com/horoscope/daily/yesterday/sagittarius.html,155
1676672264857,786,/horoscope/daily/yesterday/capricorn.html,200,OK,Thread Group 1-26,text,true,68740,318,26,26,https://dev.astrology.com/horoscope/daily/yesterday/capricorn.html,149
1676672264802,871,/horoscope/daily/yesterday/leo.html,200,OK,Thread Group 1-22,text,true,68882,306,26,26,https://dev.astrology.com/horoscope/daily/yesterday/leo.html,154
1676672264722,974,/horoscope/daily/yesterday/libra.html,200,OK,Thread Group 1-24,text,true,68534,310,26,26,https://dev.astrology.com/horoscope/daily/yesterday/libra.html,152
1676672264906,799,/horoscope/daily/yesterday/cancer.html,200,OK,Thread Group 1-8,text,true,68499,312,26,26,https://dev.astrology.com/horoscope/daily/yesterday/cancer.html,157
1676672264987,752,/horoscope/daily/yesterday/aquarius.html,200,OK,Thread Group 1-13,text,true,68674,316,26,26,https://dev.astrology.com/horoscope/daily/yesterday/aquarius.html,153
1676672265008,758,/horoscope/daily/virgo.html,200,OK,Thread Group 1-3,text,true,68492,290,26,26,https://dev.astrology.com/horoscope/daily/virgo.html,179
1676672264855,975,/horoscope/daily/yesterday/gemini.html,200,OK,Thread Group 1-20,text,true,68496,312,26,26,https://dev.astrology.com/horoscope/daily/yesterday/gemini.html,158
1676672265039,813,/horoscope/daily/tomorrow/virgo.html,200,OK,Thread Group 1-18,text,true,68494,308,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/virgo.html,153
1676672265126,754,/horoscope/daily/tomorrow/scorpio.html,200,OK,Thread Group 1-5,text,true,68565,312,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/scorpio.html,151
1676672264913,987,/horoscope/daily/yesterday/aries.html,200,OK,Thread Group 1-7,text,true,68440,310,26,26,https://dev.astrology.com/horoscope/daily/yesterday/aries.html,154
1676672265083,845,/horoscope/daily/tomorrow/taurus.html,200,OK,Thread Group 1-2,text,true,68563,310,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/taurus.html,154
1676672265194,755,/horoscope/daily/tomorrow/libra.html,200,OK,Thread Group 1-25,text,true,68455,308,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/libra.html,154
1676672265165,802,/horoscope/daily/tomorrow/sagittarius.html,200,OK,Thread Group 1-16,text,true,68845,320,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/sagittarius.html,152
1676672265259,746,/horoscope/daily/tomorrow/capricorn.html,200,OK,Thread Group 1-11,text,true,68683,316,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/capricorn.html,157
1676672265171,876,/horoscope/daily/tomorrow/pisces.html,200,OK,Thread Group 1-14,text,true,68466,310,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/pisces.html,152
1676672265257,808,/horoscope/daily/tomorrow/gemini.html,200,OK,Thread Group 1-12,text,true,68623,310,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/gemini.html,154
1676672265373,737,/horoscope/daily/tomorrow/cancer.html,200,OK,Thread Group 1-15,text,true,68537,310,26,26,https://dev.astrology.com/horoscope/daily/tomorrow/cancer.html,156
1676672265398,742,/horoscope/daily/tomorrow/aries.html,200,OK,Thread Group 1-23,text,true,68538,308,27,27,https://dev.astrology.com/horoscope/daily/tomorrow/aries.html,157
1676672265432,752,/horoscope/daily/scorpio.html,200,OK,Thread Group 1-9,text,true,68596,294,27,27,https://dev.astrology.com/horoscope/daily/scorpio.html,158
1676672265429,763,/horoscope/daily/taurus.html,200,OK,Thread Group 1-1,text,true,68450,292,27,27,https://dev.astrology.com/horoscope/daily/taurus.html,155
1676672265218,979,/horoscope/daily/tomorrow/leo.html,200,OK,Thread Group 1-4,text,true,68777,304,27,27,https://dev.astrology.com/horoscope/daily/tomorrow/leo.html,154
1676672265479,736,/horoscope/daily/pisces.html,200,OK,Thread Group 1-6,text,true,68488,292,27,27,https://dev.astrology.com/horoscope/daily/pisces.html,152
1676672265473,811,/horoscope/daily/sagittarius.html,200,OK,Thread Group 1-21,text,true,68775,302,27,27,https://dev.astrology.com/horoscope/daily/sagittarius.html,158
1676672265578,782,/horoscope/daily/libra.html,200,OK,Thread Group 1-10,text,true,68382,290,27,27,https://dev.astrology.com/horoscope/daily/libra.html,154
1676672265632,765,/horoscope/daily/leo.html,200,OK,Thread Group 1-17,text,true,68762,286,27,27,https://dev.astrology.com/horoscope/daily/leo.html,152
1676672265673,755,/horoscope/daily/capricorn.html,200,OK,Thread Group 1-22,text,true,68663,298,27,27,https://dev.astrology.com/horoscope/daily/capricorn.html,157
1676672265414,1030,/horoscope/daily/tomorrow/aquarius.html,200,OK,Thread Group 1-19,text,true,68636,314,27,27,https://dev.astrology.com/horoscope/daily/tomorrow/aquarius.html,164
1676672265644,802,/horoscope/daily/gemini.html,200,OK,Thread Group 1-26,text,true,68525,292,27,27,https://dev.astrology.com/horoscope/daily/gemini.html,157
1676672265705,758,/horoscope/daily/aries.html,200,OK,Thread Group 1-8,text,true,68428,290,27,27,https://dev.astrology.com/horoscope/daily/aries.html,156
1676672265739,770,/horoscope/daily/aquarius.html,200,OK,Thread Group 1-13,text,true,68548,296,27,27,https://dev.astrology.com/horoscope/daily/aquarius.html,154
1676672265696,817,/horoscope/daily/cancer.html,200,OK,Thread Group 1-24,text,true,68488,292,27,27,https://dev.astrology.com/horoscope/daily/cancer.html,155
1676672265766,849,/horoscope/daily.html,200,OK,Thread Group 1-3,text,true,73621,278,27,27,https://dev.astrology.com/horoscope/daily.html,152
1676672265880,738,/horoscope/daily-work/yesterday/scorpio.html,200,OK,Thread Group 1-5,text,true,65824,324,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/scorpio.html,151
1676672265852,776,/horoscope/daily-work/yesterday/taurus.html,200,OK,Thread Group 1-18,text,true,65817,322,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/taurus.html,175
1676672265928,758,/horoscope/daily-work/yesterday/pisces.html,200,OK,Thread Group 1-2,text,true,65727,322,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/pisces.html,158
1676672266006,743,/horoscope/daily-work/yesterday/gemini.html,200,OK,Thread Group 1-11,text,true,65762,322,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/gemini.html,155
1676672265830,943,/horoscope/daily-work/yesterday/virgo.html,200,OK,Thread Group 1-20,text,true,65680,320,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/virgo.html,152
1676672265949,946,/horoscope/daily-work/yesterday/libra.html,200,OK,Thread Group 1-25,text,true,65654,320,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/libra.html,158
1676672265900,1020,/horoscope/daily-work/yesterday/sagittarius.html,200,OK,Thread Group 1-7,text,true,66013,332,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/sagittarius.html,157
1676672265967,1008,/horoscope/daily-work/yesterday/leo.html,200,OK,Thread Group 1-16,text,true,65650,316,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/leo.html,152
1676672266065,959,/horoscope/daily-work/yesterday/cancer.html,200,OK,Thread Group 1-12,text,true,65742,322,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/cancer.html,153
1676672266047,1009,/horoscope/daily-work/yesterday/capricorn.html,200,OK,Thread Group 1-14,text,true,65817,328,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/capricorn.html,154
1676672266111,964,/horoscope/daily-work/yesterday/aries.html,200,OK,Thread Group 1-15,text,true,65732,320,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/aries.html,154
1676672266284,827,/horoscope/daily-work/tomorrow/pisces.html,200,OK,Thread Group 1-21,text,true,65770,320,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/pisces.html,153
1676672266129,997,/horoscope/daily-work/yesterday/aquarius.html,200,OK,Thread Group 1-27,text,true,65841,326,27,27,https://dev.astrology.com/horoscope/daily-work/yesterday/aquarius.html,151
1676672266428,734,/horoscope/daily-work/tomorrow/gemini.html,200,OK,Thread Group 1-22,text,true,65740,320,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/gemini.html,153
1676672266444,733,/horoscope/daily-work/tomorrow/capricorn.html,200,OK,Thread Group 1-19,text,true,65809,326,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/capricorn.html,156
1676672266140,1039,/horoscope/daily-work/virgo.html,200,OK,Thread Group 1-23,text,true,65665,300,27,27,https://dev.astrology.com/horoscope/daily-work/virgo.html,152
1676672266192,1011,/horoscope/daily-work/tomorrow/taurus.html,200,OK,Thread Group 1-1,text,true,65788,320,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/taurus.html,157
1676672266463,771,/horoscope/daily-work/tomorrow/aries.html,200,OK,Thread Group 1-8,text,true,65666,318,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/aries.html,156
1676672266184,1060,/horoscope/daily-work/tomorrow/virgo.html,200,OK,Thread Group 1-9,text,true,65659,318,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/virgo.html,155
1676672266197,1117,/horoscope/daily-work/tomorrow/scorpio.html,200,OK,Thread Group 1-4,text,true,65807,322,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/scorpio.html,155
1676672266215,1169,/horoscope/daily-work/tomorrow/sagittarius.html,200,OK,Thread Group 1-6,text,true,65999,330,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/sagittarius.html,155
1676672266361,1061,/horoscope/daily-work/tomorrow/libra.html,200,OK,Thread Group 1-10,text,true,65540,318,27,27,https://dev.astrology.com/horoscope/daily-work/tomorrow/libra.html,155
