timeStamp,elapsed,responseCode,responseMessage,threadName,success,bytes,sentBytes,URL,Latency,Connect
1675726108085,56,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726108141,233,200,OK,new.astrology.com 1-8,true,64409,129,https://www.astrology.com/tarot.html,231,0
1675726108132,242,200,OK,new.astrology.com 1-17,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726108132,55,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108187,187,200,OK,new.astrology.com 1-17,true,64411,129,https://www.astrology.com/tarot.html,185,0
1675726107672,707,200,OK,new.astrology.com 1-9,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726107672,55,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726107727,652,200,OK,new.astrology.com 1-9,true,64411,129,https://www.astrology.com/tarot.html,551,0
1675726108054,331,200,OK,new.astrology.com 1-16,true,64706,258,https://www.astrology.com/tarot.html,67,0
1675726108054,67,301,Moved Permanently,new.astrology.com 1-16,true,295,129,http://www.astrology.com/tarot.html,67,0
1675726108121,264,200,OK,new.astrology.com 1-16,true,64411,129,https://www.astrology.com/tarot.html,263,0
1675726108091,331,200,OK,new.astrology.com 1-13,true,64706,258,https://www.astrology.com/tarot.html,62,0
1675726108221,201,200,OK,new.astrology.com 1-1,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726108091,62,301,Moved Permanently,new.astrology.com 1-13,true,295,129,http://www.astrology.com/tarot.html,62,0
1675726108153,269,200,OK,new.astrology.com 1-13,true,64411,129,https://www.astrology.com/tarot.html,268,0
1675726108221,56,301,Moved Permanently,new.astrology.com 1-1,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726108277,145,200,OK,new.astrology.com 1-1,true,64411,129,https://www.astrology.com/tarot.html,144,0
1675726108199,244,200,OK,new.astrology.com 1-10,true,64706,258,https://www.astrology.com/tarot.html,72,0
1675726108199,72,301,Moved Permanently,new.astrology.com 1-10,true,295,129,http://www.astrology.com/tarot.html,72,0
1675726108271,172,200,OK,new.astrology.com 1-10,true,64411,129,https://www.astrology.com/tarot.html,172,0
1675726108245,232,200,OK,new.astrology.com 1-15,true,64705,258,https://www.astrology.com/tarot.html,55,0
1675726108245,55,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108300,177,200,OK,new.astrology.com 1-15,true,64410,129,https://www.astrology.com/tarot.html,175,0
1675726108272,221,200,OK,new.astrology.com 1-7,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726108272,54,301,Moved Permanently,new.astrology.com 1-7,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108327,166,200,OK,new.astrology.com 1-7,true,64411,129,https://www.astrology.com/tarot.html,165,0
1675726108272,226,200,OK,new.astrology.com 1-18,true,64704,258,https://www.astrology.com/tarot.html,55,0
1675726108272,55,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108327,171,200,OK,new.astrology.com 1-18,true,64409,129,https://www.astrology.com/tarot.html,169,0
1675726108325,229,200,OK,new.astrology.com 1-3,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726108325,55,301,Moved Permanently,new.astrology.com 1-3,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108380,174,200,OK,new.astrology.com 1-3,true,64411,129,https://www.astrology.com/tarot.html,172,0
1675726108374,224,200,OK,new.astrology.com 1-17,true,64705,258,https://www.astrology.com/tarot.html,55,0
1675726108374,55,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108429,169,200,OK,new.astrology.com 1-17,true,64410,129,https://www.astrology.com/tarot.html,168,0
1675726108443,181,200,OK,new.astrology.com 1-10,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726108374,250,200,OK,new.astrology.com 1-8,true,64706,258,https://www.astrology.com/tarot.html,63,0
1675726108443,56,301,Moved Permanently,new.astrology.com 1-10,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726108374,63,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,63,0
1675726108499,125,200,OK,new.astrology.com 1-10,true,64411,129,https://www.astrology.com/tarot.html,123,0
1675726108437,187,200,OK,new.astrology.com 1-8,true,64411,129,https://www.astrology.com/tarot.html,185,0
1675726108085,587,200,OK,new.astrology.com 1-20,true,64706,258,https://www.astrology.com/tarot.html,57,0
1675726108379,293,200,OK,new.astrology.com 1-9,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726108085,57,301,Moved Permanently,new.astrology.com 1-20,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726108142,530,200,OK,new.astrology.com 1-20,true,64411,129,https://www.astrology.com/tarot.html,429,0
1675726108379,54,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108433,239,200,OK,new.astrology.com 1-9,true,64411,129,https://www.astrology.com/tarot.html,189,0
1675726108477,224,200,OK,new.astrology.com 1-15,true,64704,258,https://www.astrology.com/tarot.html,53,0
1675726108477,53,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,53,0
1675726108530,171,200,OK,new.astrology.com 1-15,true,64409,129,https://www.astrology.com/tarot.html,170,0
1675726108493,230,200,OK,new.astrology.com 1-7,true,64702,258,https://www.astrology.com/tarot.html,54,0
1675726108493,54,301,Moved Permanently,new.astrology.com 1-7,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108547,176,200,OK,new.astrology.com 1-7,true,64407,129,https://www.astrology.com/tarot.html,175,0
1675726108498,250,200,OK,new.astrology.com 1-18,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726108498,55,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108553,195,200,OK,new.astrology.com 1-18,true,64411,129,https://www.astrology.com/tarot.html,194,0
1675726108083,688,200,OK,new.astrology.com 1-6,true,64706,258,https://www.astrology.com/tarot.html,57,0
1675726108083,57,301,Moved Permanently,new.astrology.com 1-6,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726108140,631,200,OK,new.astrology.com 1-6,true,64411,129,https://www.astrology.com/tarot.html,532,0
1675726108091,681,200,OK,new.astrology.com 1-12,true,64705,258,https://www.astrology.com/tarot.html,57,0
1675726108091,57,301,Moved Permanently,new.astrology.com 1-12,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726108148,624,200,OK,new.astrology.com 1-12,true,64410,129,https://www.astrology.com/tarot.html,524,0
1675726108083,739,200,OK,new.astrology.com 1-11,true,64704,258,https://www.astrology.com/tarot.html,62,0
1675726108083,62,301,Moved Permanently,new.astrology.com 1-11,true,295,129,http://www.astrology.com/tarot.html,62,0
1675726108145,677,200,OK,new.astrology.com 1-11,true,64409,129,https://www.astrology.com/tarot.html,576,0
1675726108554,268,200,OK,new.astrology.com 1-3,true,64704,258,https://www.astrology.com/tarot.html,71,0
1675726108554,71,301,Moved Permanently,new.astrology.com 1-3,true,295,129,http://www.astrology.com/tarot.html,71,0
1675726108625,197,200,OK,new.astrology.com 1-3,true,64409,129,https://www.astrology.com/tarot.html,178,0
1675726108598,225,200,OK,new.astrology.com 1-17,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726108598,55,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108653,170,200,OK,new.astrology.com 1-17,true,64411,129,https://www.astrology.com/tarot.html,168,0
1675726108138,735,200,OK,new.astrology.com 1-19,true,64706,258,https://www.astrology.com/tarot.html,53,0
1675726108138,53,301,Moved Permanently,new.astrology.com 1-19,true,295,129,http://www.astrology.com/tarot.html,53,0
1675726108191,682,200,OK,new.astrology.com 1-19,true,64411,129,https://www.astrology.com/tarot.html,581,0
1675726108624,249,200,OK,new.astrology.com 1-10,true,64706,258,https://www.astrology.com/tarot.html,58,0
1675726108624,58,301,Moved Permanently,new.astrology.com 1-10,true,295,129,http://www.astrology.com/tarot.html,58,0
1675726108682,191,200,OK,new.astrology.com 1-10,true,64411,129,https://www.astrology.com/tarot.html,189,0
1675726108624,249,200,OK,new.astrology.com 1-8,true,64707,258,https://www.astrology.com/tarot.html,54,0
1675726108624,54,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108678,195,200,OK,new.astrology.com 1-8,true,64412,129,https://www.astrology.com/tarot.html,194,0
1675726108132,764,200,OK,new.astrology.com 1-4,true,64706,258,https://www.astrology.com/tarot.html,61,0
1675726108132,61,301,Moved Permanently,new.astrology.com 1-4,true,295,129,http://www.astrology.com/tarot.html,61,0
1675726108193,703,200,OK,new.astrology.com 1-4,true,64411,129,https://www.astrology.com/tarot.html,606,0
1675726108701,239,200,OK,new.astrology.com 1-15,true,64706,258,https://www.astrology.com/tarot.html,70,0
1675726108701,70,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,70,0
1675726108771,169,200,OK,new.astrology.com 1-15,true,64411,129,https://www.astrology.com/tarot.html,167,0
1675726108672,269,200,OK,new.astrology.com 1-9,true,64706,258,https://www.astrology.com/tarot.html,53,0
1675726108672,53,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,53,0
1675726108725,216,200,OK,new.astrology.com 1-9,true,64411,129,https://www.astrology.com/tarot.html,166,0
1675726108145,801,200,OK,new.astrology.com 1-5,true,64705,258,https://www.astrology.com/tarot.html,54,0
1675726108145,54,301,Moved Permanently,new.astrology.com 1-5,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108199,747,200,OK,new.astrology.com 1-5,true,64410,129,https://www.astrology.com/tarot.html,648,0
1675726108723,229,200,OK,new.astrology.com 1-7,true,64704,258,https://www.astrology.com/tarot.html,54,0
1675726108723,54,301,Moved Permanently,new.astrology.com 1-7,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108777,175,200,OK,new.astrology.com 1-7,true,64409,129,https://www.astrology.com/tarot.html,174,0
1675726108823,199,200,OK,new.astrology.com 1-17,true,64705,258,https://www.astrology.com/tarot.html,55,0
1675726108823,55,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108878,144,200,OK,new.astrology.com 1-17,true,64410,129,https://www.astrology.com/tarot.html,143,0
1675726108772,250,200,OK,new.astrology.com 1-12,true,64705,258,https://www.astrology.com/tarot.html,54,0
1675726108772,54,301,Moved Permanently,new.astrology.com 1-12,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108826,196,200,OK,new.astrology.com 1-12,true,64410,129,https://www.astrology.com/tarot.html,195,0
1675726108748,274,200,OK,new.astrology.com 1-18,true,64704,258,https://www.astrology.com/tarot.html,54,0
1675726108748,54,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108802,220,200,OK,new.astrology.com 1-18,true,64409,129,https://www.astrology.com/tarot.html,219,0
1675726108296,749,200,OK,new.astrology.com 1-14,true,64705,258,https://www.astrology.com/tarot.html,54,0
1675726108296,54,301,Moved Permanently,new.astrology.com 1-14,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108350,695,200,OK,new.astrology.com 1-14,true,64410,129,https://www.astrology.com/tarot.html,597,0
1675726108771,280,200,OK,new.astrology.com 1-6,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726108771,56,301,Moved Permanently,new.astrology.com 1-6,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726108827,224,200,OK,new.astrology.com 1-6,true,64411,129,https://www.astrology.com/tarot.html,176,0
1675726108385,666,200,OK,new.astrology.com 1-16,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726108385,54,301,Moved Permanently,new.astrology.com 1-16,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108439,612,200,OK,new.astrology.com 1-16,true,64411,129,https://www.astrology.com/tarot.html,511,0
1675726108373,720,200,OK,new.astrology.com 1-2,true,64704,258,https://www.astrology.com/tarot.html,55,0
1675726108373,55,301,Moved Permanently,new.astrology.com 1-2,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108428,665,200,OK,new.astrology.com 1-2,true,64409,129,https://www.astrology.com/tarot.html,564,0
1675726108822,273,200,OK,new.astrology.com 1-11,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726108822,54,301,Moved Permanently,new.astrology.com 1-11,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108876,219,200,OK,new.astrology.com 1-11,true,64411,129,https://www.astrology.com/tarot.html,218,0
1675726108873,228,200,OK,new.astrology.com 1-8,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726108873,54,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108927,174,200,OK,new.astrology.com 1-8,true,64411,129,https://www.astrology.com/tarot.html,172,0
1675726108873,250,200,OK,new.astrology.com 1-10,true,64704,258,https://www.astrology.com/tarot.html,58,0
1675726108873,58,301,Moved Permanently,new.astrology.com 1-10,true,295,129,http://www.astrology.com/tarot.html,58,0
1675726108931,192,200,OK,new.astrology.com 1-10,true,64409,129,https://www.astrology.com/tarot.html,191,0
1675726108940,197,200,OK,new.astrology.com 1-15,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726108940,56,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726108996,141,200,OK,new.astrology.com 1-15,true,64411,129,https://www.astrology.com/tarot.html,141,0
1675726108822,325,200,OK,new.astrology.com 1-3,true,64705,258,https://www.astrology.com/tarot.html,55,0
1675726108822,55,301,Moved Permanently,new.astrology.com 1-3,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108877,270,200,OK,new.astrology.com 1-3,true,64410,129,https://www.astrology.com/tarot.html,269,0
1675726108873,279,200,OK,new.astrology.com 1-19,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726108873,54,301,Moved Permanently,new.astrology.com 1-19,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726108927,225,200,OK,new.astrology.com 1-19,true,64411,129,https://www.astrology.com/tarot.html,172,0
1675726108941,230,200,OK,new.astrology.com 1-9,true,64706,258,https://www.astrology.com/tarot.html,52,0
1675726108941,52,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,52,0
1675726108993,178,200,OK,new.astrology.com 1-9,true,64411,129,https://www.astrology.com/tarot.html,129,0
1675726108422,749,200,OK,new.astrology.com 1-1,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726108422,55,301,Moved Permanently,new.astrology.com 1-1,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108477,694,200,OK,new.astrology.com 1-1,true,64411,129,https://www.astrology.com/tarot.html,594,0
1675726108946,225,200,OK,new.astrology.com 1-5,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726108946,55,301,Moved Permanently,new.astrology.com 1-5,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726109001,170,200,OK,new.astrology.com 1-5,true,64411,129,https://www.astrology.com/tarot.html,121,0
1675726108952,237,200,OK,new.astrology.com 1-7,true,64705,258,https://www.astrology.com/tarot.html,69,0
1675726108952,69,301,Moved Permanently,new.astrology.com 1-7,true,295,129,http://www.astrology.com/tarot.html,69,0
1675726109021,168,200,OK,new.astrology.com 1-7,true,64410,129,https://www.astrology.com/tarot.html,167,0
1675726108422,773,200,OK,new.astrology.com 1-13,true,64703,258,https://www.astrology.com/tarot.html,55,0
1675726108422,55,301,Moved Permanently,new.astrology.com 1-13,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726108477,718,200,OK,new.astrology.com 1-13,true,64408,129,https://www.astrology.com/tarot.html,618,0
1675726109022,228,200,OK,new.astrology.com 1-17,true,64703,258,https://www.astrology.com/tarot.html,56,0
1675726109022,56,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726109078,172,200,OK,new.astrology.com 1-17,true,64408,129,https://www.astrology.com/tarot.html,170,0
1675726109022,228,200,OK,new.astrology.com 1-12,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726109022,54,301,Moved Permanently,new.astrology.com 1-12,true,295,129,http://www.astrology.com/tarot.html,54,0
